0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,label
-348.6834716796875,50.38052749633789,-18.027494430541992,9.445687294006348,3.739961624145508,-9.491571426391602,0.7499915957450867,-5.154914855957031,-13.771271705627441,4.611691474914551,-4.334544658660889,-5.7947678565979,4.932755470275879,-5.03597354888916,-6.449926853179932,0.4293382465839386,-6.505673408508301,-0.9545305967330933,-2.2100577354431152,-3.695100784301758,-4.555490493774414,-0.5361776351928711,-2.380146026611328,0.014134040102362633,1.0473088026046753,3.265880823135376,-0.7180793881416321,3.008843421936035,0.013570110313594341,1.3325166702270508,-0.8368348479270935,0.8447803258895874,4.1282124519348145,7.529881000518799,5.958675384521484,7.9923415184021,5.155674457550049,3.4768571853637695,1.695317268371582,2.1710097789764404,0.48700934648513794,0.15591947115384616,2822.4895001626915,angry
-424.0926208496094,55.70242691040039,-12.179512977600098,9.162155151367188,6.480148792266846,-5.289041042327881,2.1247682571411133,-1.264574646949768,-14.897459983825684,1.777243971824646,-5.007048606872559,-5.559205055236816,4.161578178405762,-3.8400940895080566,-2.5063066482543945,2.422030448913574,-5.306060314178467,0.30450159311294556,-2.767338752746582,-1.6146286725997925,-5.788214206695557,0.2921942472457886,-3.29972505569458,-2.1898248195648193,-3.2674143314361572,0.46990811824798584,-2.8075435161590576,0.4634226858615875,-3.296025276184082,-3.11106276512146,-2.908050060272217,1.241133213043213,2.153691530227661,5.536715984344482,4.2392354011535645,3.9427340030670166,2.5030007362365723,2.0635154247283936,2.8611724376678467,4.569005489349365,0.5119509696960449,0.17927809495192307,2460.3803525506305,angry
-389.6267395019531,53.42707443237305,-20.23409652709961,14.2457275390625,5.3653459548950195,-4.70846700668335,0.09188185632228851,-7.369124889373779,-16.567928314208984,2.9012515544891357,-5.856802463531494,-8.305378913879395,5.917068958282471,-6.080023765563965,-5.395328521728516,1.492906093597412,-6.123591423034668,-1.2911711931228638,-4.263947010040283,-1.8633556365966797,-4.5468525886535645,1.2308398485183716,-3.513226270675659,-3.4529192447662354,-2.2279601097106934,1.6087162494659424,-2.470973014831543,3.652517080307007,-2.8753700256347656,2.6933975219726562,0.9005135297775269,3.689138650894165,5.899599552154541,5.129913806915283,1.1150263547897339,2.872076988220215,4.284370422363281,4.105612277984619,3.68809175491333,5.079768657684326,0.4959639310836792,0.17394080528846154,3001.38873854648,angry
-532.8922119140625,62.764652252197266,-1.2740414142608643,10.686552047729492,13.703508377075195,9.495725631713867,3.6669178009033203,-7.853392601013184,-8.533859252929688,3.9189298152923584,2.5143275260925293,-3.5591773986816406,3.8904542922973633,1.1997110843658447,-0.15503856539726257,3.9996094703674316,0.3881869912147522,1.0513325929641724,-1.8527288436889648,1.93440842628479,-1.1378791332244873,2.1301326751708984,-2.1024887561798096,-0.11637096852064133,-0.3085736632347107,3.227419137954712,-0.39107853174209595,2.6645891666412354,-2.0406885147094727,-0.23299115896224976,-0.3114508390426636,1.5658624172210693,2.953526020050049,3.8859262466430664,2.428689956665039,0.5489611625671387,0.8099309802055359,2.5934243202209473,1.547942876815796,3.135915756225586,0.47035375237464905,0.09817886352539062,2094.444860979913,fearful
-500.8019714355469,62.52918243408203,-2.609610080718994,11.603462219238281,9.879404067993164,4.840754508972168,3.3527143001556396,-5.152664661407471,-7.802328586578369,5.280361175537109,2.7099673748016357,-3.734970808029175,5.834661483764648,1.232267141342163,-0.36643117666244507,4.047701358795166,-0.772053062915802,1.4100545644760132,-1.0524559020996094,2.29427433013916,-2.440415620803833,0.5915825366973877,-2.0732581615448,0.844211220741272,-0.31880998611450195,2.561818838119507,0.26118341088294983,3.15567684173584,-1.9121674299240112,0.20731432735919952,-1.4920151233673096,0.11542751640081406,0.5304508805274963,2.2494006156921387,1.7538630962371826,1.8669708967208862,3.660885810852051,3.881523609161377,3.4627418518066406,3.7182114124298096,0.541545569896698,0.08850285456730769,2055.54687583694,fearful
-493.6967468261719,63.330665588378906,-8.947516441345215,11.450761795043945,12.554779052734375,4.674724578857422,2.359745740890503,-8.42280387878418,-12.256535530090332,7.187942981719971,2.3348135948181152,-3.8114583492279053,7.897751808166504,0.9081169962882996,-1.6303313970565796,5.575832843780518,-1.150970220565796,2.1777336597442627,-0.9088897109031677,3.157386302947998,-1.1488603353500366,1.7505934238433838,-0.22411322593688965,2.284003734588623,-0.36694806814193726,3.468747138977051,0.3256375789642334,5.123770713806152,-0.8107144832611084,-0.8193808794021606,-1.1342382431030273,0.15931853652000427,1.9218498468399048,3.0756964683532715,0.8596526980400085,0.32597193121910095,1.310470700263977,1.4785650968551636,0.35227078199386597,2.3821253776550293,0.5467214584350586,0.07468449519230769,1810.6397230490302,fearful
-401.2727355957031,37.627037048339844,-6.619317054748535,8.8706693649292,2.4811484813690186,3.5882203578948975,1.0254526138305664,-2.464284658432007,-7.304748058319092,3.6750965118408203,-0.18078731000423431,-3.9019813537597656,3.3441073894500732,-0.17570613324642181,-0.8035942912101746,5.538774013519287,-3.9638826847076416,1.9097744226455688,-0.6965298056602478,-2.1860172748565674,-0.14113381505012512,2.9029228687286377,4.11760139465332,8.00360107421875,5.614776611328125,8.490693092346191,4.91377592086792,4.808722972869873,4.783488750457764,5.595518112182617,3.4660160541534424,5.401020526885986,5.475562572479248,6.651148319244385,6.270918369293213,3.4127819538116455,2.5840673446655273,2.999690532684326,2.147138833999634,5.025656223297119,0.6001819372177124,0.09280348557692308,1984.1713705023303,fearful
-382.4178466796875,36.48765182495117,-2.960350275039673,8.080273628234863,4.854992866516113,3.1006314754486084,1.565918207168579,0.02938091568648815,-3.222104549407959,1.060011625289917,0.9632704257965088,-2.449352502822876,-0.4933559000492096,0.2748395502567291,-2.1884961128234863,3.7625668048858643,-1.3140188455581665,3.915271043777466,2.6043217182159424,0.5902137160301208,2.2075352668762207,5.4194183349609375,5.351437568664551,8.453466415405273,6.28174352645874,8.517692565917969,3.6085407733917236,5.038027763366699,5.788650989532471,7.553895950317383,5.569208145141602,6.0110697746276855,5.660641670227051,6.562775135040283,4.9813337326049805,4.742237091064453,3.5448341369628906,4.527797222137451,2.5281178951263428,3.2139487266540527,0.5804482698440552,0.07093599759615385,1808.600230940687,fearful
-399.819091796875,38.52387619018555,-10.127409934997559,7.053045272827148,4.403489112854004,0.737117350101471,-2.2458043098449707,-1.9485434293746948,-5.504583835601807,1.4142184257507324,1.366782307624817,-4.0788397789001465,2.5603551864624023,1.090588927268982,-2.282378673553467,3.8616721630096436,-4.113653182983398,2.419630527496338,3.3131563663482666,3.9565045833587646,4.073916435241699,5.053961277008057,2.0139005184173584,6.121337890625,5.184811115264893,10.310638427734375,7.721025466918945,8.770367622375488,5.809742450714111,5.895840644836426,3.7711760997772217,4.677427291870117,3.7923178672790527,4.438145637512207,3.112614870071411,4.58419942855835,4.265008449554443,5.6646552085876465,5.921724319458008,5.310122966766357,0.5757627487182617,0.1001239483173077,1937.9469880688002,fearful
-419.2758483886719,40.0355224609375,-7.762756824493408,5.351548194885254,2.821514129638672,3.024545669555664,-2.5329840183258057,-3.3335108757019043,-8.673121452331543,1.7370600700378418,1.1864689588546753,-4.743777275085449,2.012432813644409,-1.5088768005371094,-3.287067174911499,2.990304470062256,-5.687280178070068,-0.18498723208904266,1.5629574060440063,1.4365360736846924,3.67958664894104,4.888452053070068,4.427862167358398,5.049020290374756,3.402377128601074,7.687996864318848,5.786184310913086,8.624247550964355,5.374835968017578,6.437206268310547,5.422403812408447,5.224401950836182,6.181393623352051,5.16025447845459,2.7896177768707275,2.213831901550293,3.328418016433716,4.262552738189697,3.1166749000549316,3.4293630123138428,0.6065255403518677,0.08988882211538461,1973.2633966269887,fearful
-389.736572265625,36.48952102661133,-10.498124122619629,6.939281463623047,4.0192389488220215,4.563836574554443,-4.332592964172363,-2.461632013320923,-6.864077568054199,-1.1211378574371338,2.7742698192596436,-4.652647972106934,2.663590431213379,0.5515505075454712,-2.1615188121795654,4.979942798614502,-4.416877269744873,4.913913726806641,3.217637300491333,3.363027334213257,6.032308578491211,7.019506454467773,3.3976800441741943,5.928369998931885,1.0710495710372925,4.420350551605225,3.6375858783721924,5.8731536865234375,2.1114389896392822,3.117933511734009,2.928419828414917,6.786979675292969,5.02277135848999,6.461857795715332,2.8208699226379395,4.137021064758301,4.316420078277588,4.72843599319458,2.848917245864868,4.342072010040283,0.5594171285629272,0.11708984375,2244.7664793867852,fearful
-562.9951782226562,65.49505615234375,3.233175277709961,18.035512924194336,7.825176239013672,3.1742897033691406,2.665827751159668,-1.8470149040222168,-5.271454811096191,4.027280330657959,-2.2683331966400146,-1.4395174980163574,2.7513887882232666,-1.3328009843826294,-1.6318957805633545,1.0697239637374878,-0.6250814199447632,-4.092498302459717,-0.07193931937217712,0.235616073012352,-4.293163776397705,0.24413616955280304,-3.20218563079834,0.4402032792568207,-1.4591537714004517,1.5737005472183228,-1.2223032712936401,3.169450044631958,-3.1784329414367676,-0.5250479578971863,-1.1521657705307007,1.4658000469207764,-0.7519994974136353,1.236059308052063,-2.2017602920532227,-0.4659135639667511,-0.5855779647827148,-0.5803870558738708,-0.8180103302001953,-0.298458456993103,0.49499577283859253,0.15987830528846153,2363.5752738769347,disgust
-581.5536499023438,71.18482208251953,11.751800537109375,19.356590270996094,11.574745178222656,4.939304828643799,4.241049766540527,0.10567572712898254,-4.791590213775635,3.2568399906158447,-1.9210435152053833,-1.7560899257659912,4.1163506507873535,2.298175573348999,-0.12978626787662506,-0.173869788646698,0.19489264488220215,-0.2757808268070221,-0.4803159236907959,0.8839522004127502,-2.28304123878479,0.14926749467849731,-1.2588400840759277,-0.4802308976650238,-0.9537181854248047,1.66689133644104,-1.7584505081176758,1.1545612812042236,-1.7194856405258179,0.6697536110877991,-0.2600148022174835,1.9214013814926147,-0.10325569659471512,1.8824501037597656,0.0879252478480339,1.5959539413452148,0.5453469157218933,1.0888593196868896,0.01772904023528099,0.9831202030181885,0.5276781916618347,0.14710411658653846,2158.2034334618547,disgust
-555.4771118164062,55.59027862548828,5.635018825531006,15.100388526916504,9.624612808227539,4.617041110992432,3.9462101459503174,-5.10849142074585,-5.704103469848633,5.135425567626953,-3.915013313293457,-3.359738349914551,4.177983283996582,-0.9022665023803711,-1.722702145576477,0.16029222309589386,-1.3557082414627075,-0.6406078934669495,0.3965710699558258,-0.12456678599119186,-3.4930953979492188,-1.1226106882095337,-3.346904754638672,-1.2552990913391113,-1.898690938949585,1.2362867593765259,-1.6183360815048218,1.0585215091705322,-1.41323721408844,-0.24467776715755463,-2.605607271194458,0.07562384754419327,-1.6103215217590332,-0.16154615581035614,-2.26100492477417,-1.4726684093475342,-1.5553590059280396,-2.962376117706299,-3.063371181488037,-2.06750750541687,0.543400228023529,0.18137770432692307,2627.274011929515,disgust
-575.0457153320312,67.21571350097656,4.588475227355957,15.484314918518066,7.7218475341796875,10.722249031066895,10.101838111877441,-6.715651035308838,-7.015225887298584,9.254890441894531,-3.4949965476989746,-2.2082126140594482,5.538721561431885,-1.5087683200836182,-0.25118669867515564,0.44516661763191223,0.47445303201675415,1.548038363456726,1.1071617603302002,-1.5678255558013916,-4.9968953132629395,0.8758047223091125,-3.2718923091888428,1.170190453529358,-1.3046135902404785,2.999802589416504,-1.729580044746399,2.7722909450531006,-3.5162947177886963,-0.8090031743049622,-2.7611758708953857,0.435022234916687,-0.24639065563678741,0.013796806335449219,-0.6985636949539185,-0.9585177302360535,-0.9227369427680969,-0.7567383050918579,-1.8773332834243774,0.9495994448661804,0.5306819081306458,0.15718900240384615,2470.8001169470767,disgust
-485.6151123046875,52.51425552368164,7.5353569984436035,10.455656051635742,3.8377573490142822,3.970974922180176,-6.595576286315918,-3.8535866737365723,-6.286147117614746,4.76432466506958,-8.210118293762207,-1.5630995035171509,1.7962838411331177,-2.256956100463867,0.297489196062088,-2.464526891708374,-4.298609733581543,-2.1058433055877686,-1.01067316532135,0.3310989439487457,-3.730043411254883,2.7018871307373047,-2.0981342792510986,4.222602844238281,0.6811537146568298,3.644710063934326,2.858893871307373,3.3794503211975098,2.8201634883880615,2.110488176345825,1.6838423013687134,3.1776530742645264,2.0274927616119385,3.9449350833892822,-0.6131228804588318,1.4570554494857788,0.5250381231307983,1.9017254114151,0.9992837905883789,1.7580599784851074,0.4777287542819977,0.13929912860576923,2593.0786948492305,disgust
-484.4306945800781,59.21984100341797,6.731171131134033,9.551363945007324,5.762915134429932,3.2748608589172363,-8.098753929138184,-5.29534387588501,-8.129698753356934,3.784888744354248,-9.037751197814941,-3.898679256439209,1.7619990110397339,-4.541677951812744,-3.0186970233917236,-4.356027603149414,-4.394799709320068,-3.948012113571167,-1.3962191343307495,-1.0242247581481934,-4.545841217041016,2.703376293182373,-1.3190690279006958,1.6802171468734741,0.8362140655517578,3.6442837715148926,0.6077513098716736,2.5381038188934326,1.203039288520813,0.1684044450521469,0.38080480694770813,3.330599308013916,1.2857400178909302,2.0114011764526367,-1.2806077003479004,0.06590153276920319,-0.27791348099708557,1.1172765493392944,0.30733320116996765,0.7986510396003723,0.4392661452293396,0.1458045372596154,2453.7158461737504,disgust
-455.37799072265625,46.65694046020508,5.8254241943359375,8.4642915725708,2.6341781616210938,8.167685508728027,-8.032218933105469,-7.1142120361328125,-11.465174674987793,7.055901050567627,-6.395946502685547,-4.194346904754639,2.0300097465515137,-2.3450849056243896,-4.125199794769287,-2.926264762878418,-4.038700580596924,-3.4673147201538086,-0.93910151720047,-1.6739959716796875,-7.434694290161133,4.303554058074951,-2.49489426612854,0.21257811784744263,0.6676366925239563,2.025963544845581,-0.2698543965816498,2.520280361175537,-2.5167622566223145,0.7286105751991272,-0.6891133785247803,3.0916597843170166,2.854863166809082,3.7614877223968506,-1.2711478471755981,0.7724103927612305,-1.331465244293213,1.4705435037612915,0.878511369228363,0.5643939971923828,0.4435453414916992,0.1733924278846154,3051.271864519055,disgust
-470.6236877441406,52.4166374206543,12.215627670288086,11.12663745880127,1.9121747016906738,4.608682155609131,-7.070731163024902,-10.099318504333496,-11.657303810119629,4.018347263336182,-8.37613296508789,-7.0631632804870605,0.9638658165931702,-6.615467071533203,-2.6419990062713623,-5.280516624450684,-5.04301118850708,-6.453428268432617,-3.2765493392944336,-4.122673034667969,-9.490816116333008,-0.6359646320343018,-6.932217121124268,-2.187171459197998,-2.700444221496582,3.315614938735962,2.754946708679199,5.009538173675537,2.030635356903076,4.412303447723389,2.1608493328094482,2.7895052433013916,1.456339955329895,3.16910719871521,-1.1657425165176392,1.3104255199432373,0.7476996183395386,1.4106025695800781,-1.6497488021850586,0.13728371262550354,0.4064011871814728,0.152880859375,2743.8091647197866,disgust
-534.0870971679688,50.3832893371582,-3.046452045440674,8.251171112060547,5.704418659210205,2.947329521179199,0.35629594326019287,-6.039353847503662,-6.833603858947754,-0.9909750819206238,-2.416304111480713,-6.707369804382324,1.1943150758743286,-0.0015771047910675406,-2.3699262142181396,0.23828211426734924,-2.2510223388671875,-0.6913057565689087,-1.855281114578247,1.0313526391983032,0.07240014523267746,2.897341012954712,2.18434476852417,6.877353668212891,4.197827339172363,7.608390808105469,2.4756686687469482,5.318732261657715,1.118161678314209,1.6140100955963135,0.8322651982307434,2.424348831176758,2.223881959915161,3.653812885284424,0.08967197686433792,1.3307753801345825,1.3342856168746948,1.3773529529571533,-0.5664888620376587,0.09457434713840485,0.5102218389511108,0.14064437624007936,2568.0378316445262,surprised
-526.068359375,52.87648010253906,6.661050796508789,14.213303565979004,5.043050289154053,6.977786064147949,5.2610182762146,-2.0039126873016357,-3.5251338481903076,2.4606857299804688,0.1200394257903099,-1.551409363746643,3.2570202350616455,-2.02475905418396,-0.556424081325531,0.7430317401885986,-5.571041107177734,1.476808786392212,-1.82417631149292,-1.566666841506958,-1.231446623802185,2.143083333969116,1.5468323230743408,4.343014717102051,4.0817365646362305,8.013389587402344,3.3767826557159424,6.9708356857299805,2.882134199142456,2.714139938354492,1.431855320930481,3.044365882873535,2.418529510498047,4.849981784820557,1.248871088027954,2.7799856662750244,2.9702579975128174,3.595912218093872,2.087543249130249,4.1388773918151855,0.5480241179466248,0.09696890024038461,2153.95081274847,surprised
-522.6250610351562,45.14225387573242,5.795797824859619,12.869261741638184,0.9787917137145996,8.792439460754395,0.4045381546020508,-9.06279468536377,-7.786858558654785,1.5638600587844849,-3.283860683441162,-7.480927467346191,-1.0406378507614136,-3.7891743183135986,-4.352972030639648,-3.0288119316101074,-5.642029285430908,-1.648283839225769,-2.466013193130493,-2.651881217956543,-2.3666586875915527,1.8497726917266846,0.34245431423187256,2.56233286857605,1.6594057083129883,4.406839370727539,0.41677388548851013,5.464310169219971,1.1997528076171875,2.267364025115967,-0.3699962794780731,1.318967342376709,2.019988536834717,3.1723663806915283,0.8242605924606323,1.681685209274292,0.7232117652893066,-0.4535216987133026,-0.5010970234870911,0.5787747502326965,0.4832178056240082,0.17608445690524194,2699.152816743993,surprised
-548.2250366210938,58.520442962646484,8.765803337097168,13.97071361541748,4.327490329742432,8.636290550231934,4.544533729553223,-4.251870632171631,-6.37693977355957,3.7222092151641846,-0.421600878238678,-2.955888032913208,1.8233648538589478,-0.9253680109977722,-1.3054128885269165,0.038509394973516464,-3.755239248275757,-1.1701802015304565,-0.8012312650680542,-2.3804571628570557,-3.761782169342041,-0.18965700268745422,-3.582993984222412,-1.1660058498382568,-1.4281702041625977,4.4907684326171875,1.0432281494140625,4.948761940002441,2.225728988647461,3.2403006553649902,1.2893867492675781,4.132020950317383,3.0852034091949463,4.000423908233643,0.6816192269325256,0.7541139125823975,1.8750072717666626,0.8505437970161438,0.49985766410827637,1.1378759145736694,0.5141498446464539,0.11678764763779527,2353.1617510953174,surprised
-473.2027282714844,41.6766242980957,3.7915940284729004,14.034581184387207,3.3899710178375244,3.9473674297332764,3.6608853340148926,1.1650784015655518,-1.7580218315124512,0.7120903730392456,0.4231589734554291,-3.2000608444213867,-1.996173620223999,-1.4457123279571533,-1.8092552423477173,1.3205101490020752,-3.2072033882141113,-0.9068600535392761,-1.05182683467865,-1.6668128967285156,-1.2660502195358276,2.9981136322021484,0.39979976415634155,3.4666337966918945,1.0728003978729248,5.689610004425049,0.9275375008583069,6.565793514251709,5.094292640686035,6.785981178283691,2.3898141384124756,5.551668167114258,4.269494533538818,5.499846458435059,5.05986213684082,5.70955753326416,3.5674405097961426,4.62040376663208,3.1752684116363525,4.349496841430664,0.5344356894493103,0.1091045673076923,2401.512680023723,surprised
-450.72601318359375,44.93080520629883,2.729693651199341,11.642730712890625,4.944166660308838,6.914741516113281,2.3862457275390625,-1.897727608680725,-2.984441041946411,2.4727797508239746,1.247647762298584,-3.050806999206543,1.61012864112854,-0.6105510592460632,-2.1644463539123535,-0.48297685384750366,-2.401961088180542,1.5387910604476929,-1.0338414907455444,-3.2251555919647217,1.4594999551773071,2.8177852630615234,2.0045394897460938,5.620744228363037,5.837803363800049,8.007070541381836,2.9620914459228516,6.496648788452148,3.859156847000122,3.44577693939209,0.9077309370040894,4.623571395874023,2.881788492202759,4.0273051261901855,1.5862540006637573,3.3899075984954834,2.9519503116607666,4.013840675354004,2.0101568698883057,4.051860332489014,0.5103800296783447,0.12022235576923077,2401.3505680835738,surprised
-426.00018310546875,39.16270446777344,5.659865856170654,10.365578651428223,-1.9309602975845337,2.6098945140838623,0.36177077889442444,0.9685841202735901,-5.244347095489502,0.6130082607269287,-0.8331924676895142,-4.7235565185546875,-2.1402428150177,-2.809149742126465,-4.370261192321777,-0.8973814249038696,-4.908377647399902,0.1312960833311081,2.135244607925415,-0.4935135543346405,-0.46753454208374023,4.993247985839844,2.1772713661193848,5.510323524475098,4.91542911529541,7.431292533874512,3.234832763671875,5.553089618682861,3.203916549682617,4.957865238189697,2.730745792388916,3.877835273742676,2.5577712059020996,3.646855592727661,4.239900588989258,6.768658638000488,3.6471645832061768,4.281338691711426,3.1556146144866943,4.692285537719727,0.523033082485199,0.10604546013779527,2237.1959841741655,surprised
-432.66473388671875,38.152732849121094,5.280733585357666,7.8900465965271,-1.2824071645736694,3.8362388610839844,-1.2327872514724731,1.1132880449295044,-5.762702465057373,-0.47043198347091675,0.08807185292243958,-4.445012092590332,-1.609008550643921,-2.1312339305877686,-4.485324382781982,-1.5696547031402588,-5.531780242919922,-1.3645073175430298,0.6119269132614136,-2.5728378295898438,-2.405027389526367,4.073632717132568,1.3575116395950317,5.369770526885986,4.227257251739502,8.30315113067627,3.907075881958008,6.7409515380859375,3.0064618587493896,5.277897834777832,2.291104555130005,4.048837184906006,3.791501998901367,4.501287460327148,3.1657772064208984,3.6336209774017334,1.995633602142334,2.270622730255127,2.3904058933258057,4.188477516174316,0.4943733811378479,0.14871920072115385,2487.3309456840857,surprised
-720.2402954101562,63.78811264038086,7.23807430267334,11.817972183227539,0.5425237417221069,-6.287017822265625,-2.047369956970215,-16.30299186706543,-8.071613311767578,-2.008450984954834,-1.3732168674468994,-6.568952560424805,-6.65180778503418,2.871595859527588,-4.925912380218506,-7.4125165939331055,-5.1175127029418945,-2.8400979042053223,-4.7913312911987305,-7.120235919952393,-3.150630474090576,-2.2516989707946777,-7.66904354095459,-2.1242430210113525,-3.7679145336151123,-4.598959922790527,-4.7998247146606445,-0.9405532479286194,-4.328286170959473,-1.3846940994262695,-3.8008081912994385,-1.5416131019592285,-4.5906877517700195,-1.4864829778671265,-1.9599218368530273,1.8671071529388428,4.137653350830078,9.481063842773438,11.7606782913208,13.062429428100586,0.4399643838405609,0.26496124267578125,3228.343799255823,neutral
-709.0264282226562,66.00475311279297,7.184540271759033,9.045780181884766,0.03318187966942787,-5.425264835357666,-1.9622788429260254,-16.67498016357422,-6.202526569366455,-3.2425076961517334,-2.063291072845459,-6.681845188140869,-7.889214515686035,2.04565167427063,-3.353309154510498,-8.966629028320312,-4.66182279586792,-2.8827192783355713,-3.983558177947998,-6.885713577270508,-4.720305919647217,-3.7967417240142822,-9.482254028320312,-3.580749988555908,-4.555302619934082,-4.373984336853027,-4.832045555114746,-1.367638349533081,-5.244988441467285,-0.6943332552909851,-5.050373554229736,-2.112647533416748,-3.6204466819763184,0.16684529185295105,-1.2357550859451294,3.308217763900757,3.6210572719573975,6.678922176361084,6.929540157318115,8.800593376159668,0.42945221066474915,0.22781325120192308,3047.7361479123815,neutral
-729.4859619140625,56.21626663208008,14.798870086669922,7.531085968017578,-4.07161808013916,-3.9667272567749023,1.6036977767944336,-15.274532318115234,-8.419500350952148,-2.3677048683166504,-3.5424466133117676,-3.5539894104003906,-7.714949131011963,-0.19969338178634644,-1.6890742778778076,-7.397670745849609,-5.132290363311768,-2.7450733184814453,-5.131350517272949,-7.9964423179626465,-5.969289779663086,-3.538879871368408,-9.145455360412598,-3.2284693717956543,-4.016977787017822,-5.064905166625977,-3.8213906288146973,-0.7606305480003357,-6.307577610015869,-2.3899478912353516,-5.734677314758301,-1.181511640548706,0.41815027594566345,6.78365421295166,6.441938400268555,8.363699913024902,4.846942901611328,3.200685977935791,1.345316767692566,1.9411964416503906,0.48487773537635803,0.24644851684570312,3323.9979222145303,neutral
-730.998779296875,67.7386703491211,6.333792686462402,6.863401889801025,-2.9179348945617676,-3.00571608543396,-3.467604637145996,-15.972898483276367,-9.26487922668457,-0.1533692479133606,-2.4997477531433105,-5.264674186706543,-3.7016067504882812,0.17324002087116241,-4.361806392669678,-7.943290710449219,-5.2623467445373535,-2.4003562927246094,-6.184545040130615,-5.8595871925354,-5.128175258636475,-2.4860458374023438,-8.216348648071289,-3.026247024536133,-3.570934295654297,-4.6638922691345215,-5.731992721557617,-2.0314252376556396,-4.223481178283691,-3.250530958175659,-4.905218124389648,-1.9466195106506348,-5.970159530639648,-1.4955132007598877,-0.9816350936889648,3.435901165008545,5.063071250915527,8.796415328979492,7.55302095413208,6.425102710723877,0.455298513174057,0.325653076171875,3122.7373105789893,neutral
-662.7700805664062,53.58263397216797,4.072546482086182,10.511383056640625,-0.3137360215187073,-6.370909690856934,-0.7353876233100891,-14.997060775756836,-7.076961517333984,-4.495675086975098,-4.196101188659668,-6.244514465332031,-4.890341758728027,-0.9149197340011597,-4.545536518096924,-7.587499618530273,-6.429337024688721,-5.465597152709961,-6.892144203186035,-6.071642875671387,-6.040567874908447,-5.67729377746582,-5.9999494552612305,-3.012352705001831,-6.546316146850586,-4.381871223449707,-4.068025588989258,-1.9698917865753174,-1.9659056663513184,4.402518272399902,0.5359334349632263,6.530911445617676,3.191589117050171,4.205039024353027,0.9120925068855286,3.7948789596557617,2.7515151500701904,4.041208267211914,2.0844502449035645,1.2279976606369019,0.4611389935016632,0.2840156555175781,3236.4759682795925,calm
-674.3194580078125,60.44035339355469,-0.2619759738445282,13.112781524658203,0.865020215511322,-5.938116073608398,1.2715579271316528,-16.040294647216797,-5.266067981719971,-3.8932347297668457,-2.3940978050231934,-7.051044940948486,-6.886631488800049,1.5997921228408813,-5.641575336456299,-7.290393352508545,-7.093644618988037,-4.8208842277526855,-5.268199920654297,-8.25698184967041,-5.427895545959473,-6.563895225524902,-7.27651834487915,-3.698306083679199,-6.482888698577881,-4.697911739349365,-5.355208396911621,-2.4298040866851807,-3.9388554096221924,2.434770345687866,-2.998837471008301,3.3360581398010254,1.2959197759628296,4.221088886260986,-0.07736663520336151,2.30718731880188,-0.3269781768321991,1.7670128345489502,3.2162232398986816,5.058889389038086,0.4876936972141266,0.2715425037202381,3030.5029366690715,calm
-652.373779296875,60.29998016357422,10.724947929382324,6.465410232543945,2.735696315765381,-1.9365431070327759,-1.9225573539733887,-14.835036277770996,-6.120197296142578,-6.676252365112305,-5.22377347946167,-5.84774923324585,-7.56254243850708,-1.5150548219680786,-6.417748928070068,-6.377108097076416,-5.903859615325928,-7.817507743835449,-7.959084987640381,-5.826976776123047,-7.707697868347168,-6.782724380493164,-8.35914421081543,-5.0799241065979,-7.538680553436279,-6.436639308929443,-6.232311725616455,-2.529705762863159,-2.2639987468719482,5.108522891998291,1.0003221035003662,5.385186195373535,0.31287136673927307,0.6399714350700378,-0.890936017036438,3.112255573272705,4.5293731689453125,5.787998676300049,3.6356520652770996,3.323141574859619,0.4204789698123932,0.21728140024038461,3016.3042905871207,calm
-654.1826782226562,55.42316436767578,12.06065845489502,5.167888641357422,4.178791046142578,-3.463519811630249,-0.29515203833580017,-14.913719177246094,-7.040703773498535,-5.103735446929932,-5.6111860275268555,-4.900050640106201,-6.8862199783325195,-0.589931309223175,-4.872135162353516,-6.198153972625732,-5.398903846740723,-6.965331554412842,-7.399794578552246,-6.5154032707214355,-7.479132652282715,-5.260793685913086,-6.942187309265137,-3.997205972671509,-6.549856185913086,-4.327794551849365,-4.923249244689941,-2.1229209899902344,-3.192060708999634,2.524758815765381,-1.0290948152542114,3.9625611305236816,3.2590489387512207,3.521895408630371,1.0643665790557861,1.9943978786468506,-0.32749199867248535,1.4894906282424927,2.721162796020508,4.455994129180908,0.4686287045478821,0.2538010817307692,3211.8508143959216,calm
-676.3975830078125,51.687652587890625,3.504711151123047,12.461250305175781,-0.5834788680076599,-6.330074310302734,0.8491886258125305,-16.10212516784668,-7.669559478759766,-5.315458297729492,-5.9158782958984375,-6.057389259338379,-8.026609420776367,-0.8240922689437866,-6.285848140716553,-6.616100788116455,-6.295957565307617,-6.3577423095703125,-6.18754243850708,-4.811363697052002,-6.98518180847168,-6.66408109664917,-6.91948127746582,-4.0840606689453125,-6.551431179046631,-3.318612813949585,-6.431032180786133,-2.4582107067108154,-4.703087329864502,1.012078881263733,-2.126133441925049,5.652406692504883,4.812108039855957,7.652338981628418,5.582006931304932,6.2769455909729,3.630222797393799,4.191343784332275,3.7791311740875244,3.4150657653808594,0.44116073846817017,0.2739032451923077,3133.6085756844664,calm
